0,931772404010529
0,983423909412715
1,03189522091196
1,07704190598045
1,11873252226192
1,15684912844561
1,19128774193132
1,22195874148241
1,24878721328063
1,27171323901924
1,29069212490004
1,30569457063247
1,31670677776973
1,32373049695579
1,3267830138983
1,32589707412372
1,32112074681249
1,3125172282522
1,30016458568472
1,28415544255837
1,26459660642695
1,24160864096408
1,21532538378088
1,18589341194945
1,15347145734023
1,11822977407936
1,08034946062108
1,04002173910884
0,99744719486732
0,952834979024885
0,906401977411043
0,858371949006673
0,808974637344696
0,758444858365652
0,707021568325169
0,654946915429342
0,602465278937842
0,549822299524122
0,497263904716666
0,445035333264281
0,393380162273089
0,342539340951543
0,292750234773983
0,244245683832133
0,197253079087849
0,151993460169987
0,108680638273331
0,067520347618329
0,028709428818107
-0,007564952626913
-0,041126049624732
-0,071808235646511
-0,099457662971188
-0,123932874424108
-0,145105366196861
-0,162860099528703
-0,177095959231418
-0,187726157249054
-0,194678579660701
-0,197896075757529
-0,197336688053566
-0,192973822322697
-0,184796356990761
-0,172808691450738
-0,157030733109848
-0,137497823218945
-0,114260601775915
-0,087384812035057
-0,056951045392538
-0,023054427653033
0,014195752086146
0,054676468470889
0,098251441163162
0,144771668453966
0,194076011113278
0,245991824175624
0,300335634171004
0,356913859131655
0,415523568536687
0,475953280198756
0,537983790951672
0,601389037864374
0,665936986586382
0,731390543322753
0,797508486843666
0,864046416854365
0,930757714987074
0,997394514626451
1,06370867574534
1,12945276090804
1,19438100859324
1,25825029999995
1,32082111552475
1,38185847714
1,44113287295766
1,49842116033423
1,55350744395625
1,60618392544487
1,65625172113015
1,70352164477111
1,74781495213599
1,78896404450725
1,82681312833792
1,86121882845889
1,89205075241948
1,91919200373669
1,94253964202962
1,9620050882252
1,97751447323764
1,98900892874716
1,99644481893156
1,99979391223707
1,99904349251137
1,99419640906068
1,98527106543342
1,97230134697485
1,95533648743821
1,93444087517817
1,90969379969071
1,88118913949866
1,8490349926132
1,81335325102838
1,77427912092592
1,73196059048189
1,68655784737331
1,63824264828102
1,58719764287443
1,53361565494313
1,47769892350945
1,41965830691357
1,35971245300902
1,29808693873978
1,23501338249096
1,17072853271257
1,10547333640891
1,03949199116622
0,973030984455316
0,9063381239967
0,839661563010626
0,773248824194613
0,707345826276266
0,642195916978676
0,578038916210687
0,515110173253922
0,4536396416631
0,393850975526545
0,33596065064946
0,280177114124267
0,22669996564035
0,175719173760467
0,127414330253244
0,08195394542091
0,03949478720013
0,00018126664084
-0,035855127814582
-0,068496345022039
-0,097638232767741
-0,123190944522111
-0,14507928971253
-0,163243026134598
-0,177637093349682
-0,188231786149238
-0,19501286740267
-0,197981619844478
-0,197154836597227
-0,192564750468393
-0,184258902300535
-0,172299948894557
-0,156765411264067
-0,137747364214096
-0,11535206846876
-0,089699546799022
-0,060923105822448
-0,029168805361058
0,005405122549826
0,04262890271033
0,082321891381555
0,124293293827235
0,168342921941783
0,214261988976933
0,261833938232739
0,310835302445056
0,361036590480379
0,412203197841235
0,464096337391719
0,516473986632587
0,569091847790512
0,621704316935297
0,674065458303254
0,725929979984649
0,77705420712737
0,827197048819113
0,876120954835064
0,923592858478072
0,969385101793085
1,01327633950735
1,05505241813124
1,09450722675308
1,13144351617244
1,1656736831416
1,19702051662199
1,22531790311271
1,25041148826901
1,27215929220135
1,29043227602824
1,3051148574478
1,31610537329469
1,32331648725739
1,32667554114741
1,32612484833446
1,32162192818954
1,31313968061056
1,30066649994134
1,28420632783368
1,26377864484306
1,23941840078982
1,21117588415949
1,17911653105572
1,14332067445819
1,10388323477271
1,06091335289245
1,01453396721582
0,964881336287553
0,912104508943642
0,856364744048149
0,797834882108384
0,736698671244604
0,673150050170675
0,607392391011188
0,53963770493922
0,470105813765358
0,399023490742817
0,326623573974879
0,253144055919003
0,178827152575945
0,103918356032632
0,028665474092867
-0,046682339218976
-0,121875558460105
-0,196665263035379
-0,270804111079465
-0,344047307116731
-0,416153559684917
-0,486886025148415
-0,556013233981236
-0,623309995868974
-0,688558280062502
-0,751548067513758
-0,812078171435256
-0,869957023049379
-0,925003419430699
-0,977047230494274
-1,02593006234354
-1,07150587436388
-1,11364154763
-1,15221740238733
-1,18712766256842
-1,21828086551416
-1,24560021528548
-1,26902387817397
-1,28850521924724
-1,30401297899779
-1,31553138939998
-1,32306022891859
-1,32661481625347
-1,32622594284579
-1,32193974441331
-1,31381751202214
-1,30193544344104
-1,2863843357596
-1,26726922048329
-1,24470894254516
-1,21883568489497
-1,18979444054126
-1,15774243412877
-1,12284849533297
-1,08529238654299
-1,04526408748466
-1,00296303960531
-0,958597353200089
-0,912382980407148
-0,864542857332902
-0,815306018690776
-0,764906688445037
-0,713583350045726
-0,661577799921568
-0,609134187963287
-0,556498048781335
-0,503915327558339
-0,451631404337836
-0,399890120596938
-0,34893281194185
-0,298997350740644
-0,250317202468719
-0,203120499488361
-0,157629135914901
-0,114057887138837
-0,072613557476319
-0,033494159309098
0,003111873048771
0,03702643165726
0,068082442478765
0,096124529338125
0,121009631695793
0,142607573797794
0,160801582957665
0,175488754926327
0,186580464514283
0,194002719846511
0,19769645885262
0,197617786822585
0,193738154090725
0,18604447314671
0,174539174711123
0,159240202553817
0,140180947074783
0,117410117908723
0,090991556054921
0,061003986272395
0,027540710715961
-0,009290754979636
-0,04936910173339
-0,092559701514042
-0,138715134428407
-0,187675766324431
-0,239270374632346
-0,293316819977158
-0,349622760915045
-0,407986408976304
-0,468197321038719
-0,530037225907703
-0,593280881844976
-0,657696961665459
-0,72304896191311
-0,789096132531975
-0,855594423367377
-0,92229744376611
-0,98895743149288
-1,05532622714324
-1,1211562502118
-1,18620147296795
-1,25021838829975
-1,31296696771069
-1,37421160569264
-1,43372204675208
-1,491274291435
-1,54665147777883
-1,59964473471639
-1,65005400406758
-1,69768882787831
-1,74236909800271
-1,78392576497365
-1,822201503367
-1,85705133103647
-1,888343179778
-1,91595841517378
-1,93979230356678
-1,95975442432454
-1,97576902576722
-1,98777532335659
-1,99572773897043
-1,99959608031907
-1,99936565979677
-1,99503735229937
-1,98662759178023
-1,97416830655815
-1,95770679363221
-1,93730553249904
-1,91304193920657
-1,88500806161368
-1,85331021705743
-1,81806857385593
-1,77941667829702
-1,73750092897722
-1,69248000056353
-1,64452421924956
-1,59381489236821
-1,54054359480374
-1,48491141501644
-1,42712816365217
-1,36741154785668
-1,3059863145499
-1,24308336603735
-1,17893885144546
-1,11379323756237
-1,04789036274714
-0,981476477637311
-0,914799276436306
-0,848106922599528
-0,781647072760297
-0,715665902743203
-0,650407139504709
-0,586111102817059
-0,523013760473383
-0,461345800738411
-0,401331725701361
-0,343188969104895
-0,287127042127848
-0,233346710488881
-0,182039206114997
-0,133385476482421
-0,087555474588737
-0,044707492355186
-0,004987540086662
0,031471225564756
0,06454902287789
0,094139913527666
0,120152216391096
0,142508865063117
0,161147707673507
0,176021747823359
0,187099325691928
0,194364238600445
0,197815800558289
0,197468840557384
0,193353639622283
0,185515806864799
0,174016095032596
0,158930156279648
0,140348239122189
0,118374827775736
0,093128225295779
0,064740082166516
0,033354872196855
-0,00087068220909
-0,037768233140373
-0,077158476169106
-0,118851862603455
-0,162649352194814
-0,20834320333079
-0,255717797597695
-0,304550495460793
-0,354612519687988
-0,405669863032892
-0,45748421659805
-0,509813915217129
-0,562414896127965
-0,615041667155946
-0,667448280589751
-0,719389308908783
-0,770620818514691
-0,820901337626881
-0,869992814525098
-0,917661562360292
-0,963679186807701
-1,00782349290382
-1,04987936749117
-1,08963963379057
-1,12690587473083
-1,1614892217888
-1,19321110622869
-1,22190396977779
-1,24741193193574
-1,26959141128536
-1,28831169835438
-1,30345547776856
-1,31491929763648
-1,32261398431427
-1,3264650009141
-1,32641274814181
-1,32241280627646
-1,31443611733689
-1,30246910671569
-1,28651374380021
-1,26658754134023
-1,24272349356385
-1,21496995328432
-1,18339044848136
-1,14806343907865
-1,1090820148757
-1,06655353582344
-1,02059921606094
-0,971353653351833
-0,918964305774709
-0,863590917729229
-0,805404897520114
-0,744588648971431
-0,681334859705366
-0,615845748890242
-0,548332277422378
-0,479013323654486
-0,408114827919268
-0,33586890921961
-0,262512957566929
-0,188288705544687
-0,113441282756556
-0,038218256885795
0,037131334854597
0,11235796006374
0,187212567446289
0,26144756120979
0,334817769725329
0,407081404633742
0,478001006617378
0,547344374109637
0,614885471282095
0,680405311730654
0,743692814377851
0,804545628218059
0,8627709226553
0,918186140318658
0,970619709388739
1,01991171262776
1,06591451047679
1,10849331576484
1,14752671776498
1,18290715353265
1,21454132466899
1,24235055786726
1,26627110782205
1,28625440130807
1,30226722146758
1,31429183158084
1,32232603783286
1,32638319083009
1,32649212586214
1,32269704214528
1,31505732152485
1,30364728735244
1,28855590448966
1,26988642162232
1,24775595729621
1,22229503130789
1,19364704329872
1,16196770060925
1,12742439765048
1,09019554924
1,05046988053251
1,00844567634504
0,964329992837745
0,918337834659009
0,870691300800306
0,821618702529178
0,77135365687893
0,720134159270066
0,668201638920712
0,61580000077104
0,56317465769994
0,510571556850553
0,458236203904124
0,406412689150322
0,355342719194445
0,305264658120197
0,256412581888991
0,209015349705088
0,163295696008317
0,119469346675427
0,07774416291523
0,038319316233649
0,001384497722384
-0,032880835210682
-0,064308171698569
-0,092740617048473
-0,118033516510392
-0,140055030721018
-0,158686660553339
-0,173823719302009
-0,185375750341957
-0,193266888612897
-0,197436164503821
-0,197837748938579
-0,19444113869558
-0,187231281230267
-0,176208638507485
-0,161389189591407
-0,142804371982091
-0,120500961929291
-0,094540894194696
-0,065001021972517
-0,031972817914365
0,004437982563571
0,044111794285339
0,086915650004349
0,132703720933591
0,181317888065226
0,232588362027659
0,286334349037007
0,342364760317733
0,400478962196156
0,460467563910202
0,522113240029672
0,585191584245317
0,649471991160914
0,714718562612544
0,780691034941969
0,84714572356913
0,913836481139812
0,980515665471589
1,0469351134821
1,11284711726049
1,17800539843397
1,24216607698843
1,3050886307239
1,36653684156242
1,42627972497777
1,48409243888302
1,53975716839297
1,59306398297331
1,64381166259766
1,69180848965531
1,73687300348803
1,77883471458109
1,81753477559317
1,85282660657958
1,88457647194422
1,91266400684549
1,93698269098118
1,95744026788437
1,97395910807732
1,98647651465193
1,99494497007177
1,99933232322291
1,99962191597615
1,99581264876155
1,98791898489688
1,97597089365291
1,96001373227994
1,94010806746069
1,91632943689343
1,88876805194528
1,85752844254785
1,82272904573526
1,78450173944652
1,74299132343023
1,69835494929793
1,65076150197327
1,60039093497502
1,54743356215491
1,49208930868219
1,43456692422774
1,3750831614497
1,31386192301909
1,25113338054815
1,18713306889483
1,12210095941378
1,05628051580733
0,989917736298651
0,923260185902802
0,856556022610842
0,790053021325929
0,723997599399043
0,658633847606097
0,594202570386322
0,530940339125291
0,46907856221496
0,408842575556245
0,350450757089741
0,294113668844921
0,240033229889921
0,188401923442137
0,139402041265042
0,09320496832975
0,049970510561124
0,009846268318152
-0,027032941921809
-0,06054561539544
-0,090584034322208
-0,117054688736113
-0,139878641222022
-0,1589918341192
-0,174345337981453
-0,185905540315014
-0,193654273850713
-0,197588883845371
-0,197722234147759
-0,194082652005921
-0,18671381183415
-0,175674558398594
-0,161038670119305
-0,142894563422707
-0,121344939310784
-0,096506373541206
-0,068508852034926
-0,037495253343588
-0,003620780218117
0,032947657479744
0,072032106089264
0,11344427506986
0,156986284739634
0,202451451884651
0,249625110140527
0,298285461911265
0,348204458465671
0,399148704740572
0,450880385282848
0,503158207678706
0,555738359749743
0,608375476741137
0,660823614687864
0,712837226120326
0,764172134261913
0,814586501876442
0,863841790944906
0,911703709387103
0,957943141094409
1,00233705560616
1,04466939384225
1,08473192639873
1,12232508102163
1,15725873599562
1,18935297631841
1,21843880967873
1,24435883941405
1,26696789179359
1,28613359515286
1,30173690859499
1,31367259817369
1,32184965867917
1,32619167936301
1,32663715215925
1,32313972118509
1,31566837253667
1,30420756363043
1,28875729157907
1,26933310033133
1,24596602654638
1,21870248441508
1,18760408988108
1,15274742495353
1,11422374303968
1,07213861645773
1,02661152751867
0,977775404787986
0,925776106354509
0,870771852142345
0,812932607503075
0,752439420516963
0,689483715615046
0,624266546305685
0,556997809950527
0,487895427684639
0,417184492712724
0,345096390338135
0,271867893192914
0,197740235234643
0,122958168159792
0,047769003952607
-0,027578352657004
-0,102834378013105
-0,177749905792712
-0,252077101856517
-0,325570433848934
-0,397987631726048
-0,46909063542586
-0,538646525945544
-0,606428436156175
-0,672216437765346
-0,735798400931661
-0,796970823143452
-0,855539624094921
-0,911320903426987
-0,964141658346734
-1,01384045829725
-1,06026807401915
-1,10328805852483
-1,1427772776962
-1,17862638841491
-1,21074026234157
-1,23903835367384
-1,26345500943516
-1,28393972107147
-1,30045731636558
-1,31298809091321
-1,32152787864399
-1,3260880611101
-1,32669551550731
-1,32339250163436
-1,31623648823749
-1,30529991942587
-1,29066992208001
-1,27244795540765
-1,2507494040301
-1,22570311620419
-1,19745088900156
-1,16614690247609
-1,13195710505147
-1,09505855255277
-1,05563870348935
-1,01389467336842
-0,970032450979971
-0,924266079744285
-0,876816807350427
-0,82791220703936
-0,777785273997148
-0,726673500421652
-0,674817932910357
-0,622462215886718
-0,569851624837153
-0,517232093171296
-0,464849236543142
-0,412947378480512
-0,36176858116553
-0,311551685188137
-0,262531362059289
-0,214937183220433
-0,168992709220617
-0,124914602652923
-0,08291176834867
-0,043184524219885
-0,00592380602
0,02868959084108
0,060485729437601
0,089306206592052
0,115004782599621
0,137447962929528
0,156515529609042
0,1721010201943
0,184112152438911
0,192471192985115
0,197115268623331
0,197996618892034
0,195082789021417
0,188356762459396
0,177817032456738
0,163477612428373
0,145367985049354
0,123532990285471
0,098032652799298
0,068941949411419
0,036350517533059
0,000362305718941
-0,038904832282517
-0,081319598381794
-0,126737764087369
-0,175002735505612
-0,225946167174518
-0,279388622311876
-0,33514027687521
-0,393001664658288
-0,452764460487276
-0,51421229842902
-0,577121621786324
-0,641262561529473
-0,706399839701184
-0,772293694233822
-0,838700821533134
-0,905375333112676
-0,972069722507884
-1,03853583865804
-1,10452586191883
-1,16979327885815
-1,23409385199197
-1,29718658063757
-1,35883464909648
-1,41880635842867
-1,47687603814511
-1,53282493422466
-1,5864420699541
-1,63752507619805
-1,68588098782551
-1,73132700315314
-1,77369120341171
-1,81281322939901
-1,84854491265188
-1,88075085864905
-1,90930897974569
-1,93411097573852
-1,95506276016722
-1,97208483067124
-1,98511258194226
-1,99409656003823
-1,99900265705664
-1,99981224539954
-1,99652225110084
-1,98914516592698
-1,97770899820315
-1,96225716255906
-1,94284830902873
-1,91955609217815
-1,89246888117102
-1,86168941191544
-1,82733438266304
-1,78953399465469
-1,74843143962379
-1,70418233617751
-1,65695411727791
-1,60692537123774
-1,55428513882876
-1,49923216927372
-1,44197413805502
-1,38272682962361
-1,32171328823014
-1,25916294022605
-1,19531069129463
-1,13039600217103
-1,0646619464948
-0,998354254509409
-0,931720346378389
-0,865008358929088
-0,79846616966085
-0,73234042186493
-0,66687555469956
-0,602312842043601
-0,538889443917616
-0,47683747421203
-0,416383088397313
-0,357745594812379
-0,301136593034775
-0,246759142729011
-0,194806966249439
-0,145463688141023
-0,09890211453567
-0,055283555284671
-0,014757191499284
0,022540509007697
0,056486326075244
0,086970769236134
0,113898505547923
0,137188731526574
0,156775487717161
0,172607914661926
0,184650449257269
0,192882960726108
0,197300825670272
0,197914941907641
0,194751681040221
0,187852779940831
0,177275171586952
0,16309075590944
0,145386111560179
0,124262149735939
0,099833711423904
0,07222910965757
0,041589618588487
0,008068911388907
-0,028167550797577
-0,066943176447736
-0,108070945199111
-0,151354150572597
-0,196587180947978
-0,243556335712768
-0,292040673365486
-0,341812888229028
-0,392640212316608
-0,444285338793944
-0,496507363395638
-0,549062740083657
-0,601706247178942
-0,654191960156365
-0,70627422726669
-0,757708644138327
-0,808253023515296
-0,857668356307267
-0,905719760161844
-0,952177411818115
-0,9968174595647
-1,03942291220402
-1,07978450101674
-1,11770151132726
-1,15298258039063
-1,18544645845413
-1,21492272999205
-1,24125249226908
-1,26428898855591
-1,28389819349961
-1,29995934833981
-1,31236544385951
-1,32102364916541
-1,32585568460608
-1,32679813735682
-1,3238027184257
-1,31683646006654
-1,30588185281941
-1,29093692163722
-1,27201524079707
-1,24914588753665
-1,22237333459711
-1,19175728209518
-1,15737242938592
-1,11930818781482
-1,07766833549014
-1,03257061543589
-0,984146278708067
-0,932539574274879
-0,877907187670354
-0,82041763063383
-0,760250584140156
-0,697596197409809
-0,632654345661317
-0,565633849531236
-0,496751659237865
-0,426232006704149
-0,354305528981252
-0,281208366427702
-0,207181239198151
-0,13246850568194
-0,057317206601968
0,018023901458183
0,09330531929002
0,168277781222808
0,24269323036575
0,316305789086077
0,388872720897781
0,460155379970304
0,529920144514438
0,597939330367045
0,663992081173699
0,727865231661085
0,789354140596552
0,848263490152261
0,904408048523415
0,957613392795209
1,00771658920967
1,05456682815151
1,09802601135089
1,13796928898892
1,17428554458975
1,20687782578855
1,23566371927819
1,26057566845773
1,2815612325312
1,29858328603659
1,31162015801943
1,32066571030333
1,32572935455018
1,32683600804372
1,32402598837198
1,31735484742507
1,30689314536361
1,29272616545029
1,2749535708699
1,25368900489181
1,22905963595256
1,20120564945301
1,17027968827476
1,1364462442229
1,09988100279504
1,06077014386138
1,01930960101366
0,975704282504261
0,930167256847825
0,882918906297397
0,834186051533446
0,784201051017845
0,733200878564429
0,681426182764224
0,629120331974181
0,5765284486359
0,523896436732398
0,471470006218203
0,419493698270065
0,368209915201966
0,317857958870374
0,268673081361373
0,220885551703645
0,174719742287537
0,130393238593076
0,08811597573761
0,048089405248341
0,010505695345538
-0,024453032109705
-0,056615424994097
-0,085821581774099
-0,111923687146392
-0,134786599959707
-0,154288391099507
-0,170320829213975
-0,182789812365536
-0,191615743905377
-0,196733851088252
-0,198094445170633
-0,195663121966098
-0,18942090206644
-0,179364310174999
-0,165505393238707
-0,147871677306655
-0,126506063284612
-0,101466661995794
-0,072826569197487
-0,040673581439895
-0,005109853886834
0,033748498553327
0,075771855214535
0,120817596988395
0,168730664968625
0,219344168222469
0,272480038293748
0,327949727857435
0,385554950771991
0,445088460612142
0,506334864613423
0,569071469819711
0,633069158098454
0,698093286574121
0,763904609930563
0,830260220946152
0,896914505554416
0,963620108664909
1,030128906937
1,09619298467201
1,16156560897602
1,22600220034979
1,28926129487882
1,3511054942311
1,41130239971672
1,46962552672784
1,52585519595337
1,57977939785553
1,63119462700003
1,67990668295062
1,72573143457113
1,76849554472129
1,80803715249003
1,84420651027613
1,8768665732051
1,90589353855843
1,93117733308857
1,95262204629875
1,97014630797926
1,98368360851203
1,99318256068057
1,9986071019534
1,99993663644321
1,9971661159824
1,99030605999512
1,97938251408767
1,96443694752031
1,94552608996492
1,92272170819184
1,89611032356633
1,86579287146845
1,8318843039789
1,79451313739726
1,75382094637628
1,70996180666677
1,66310168866955
1,61341780418579
1,56109790894034
1,50633956362847
1,44934935639847
1,39034208983573
1,32953993565337
1,26717156042152
1,20347122578239
1,13867786669772
1,07303415136287
1,00678552649308
0,940179251746159
0,873463427087588
0,806886016932484
0,74069387491182
0,675131773106702
